,pokemon_name,params,ranking,param_name,rate
479,テツノツツミ,もちもの,2,こだわりメガネ,33.5
480,テツノツツミ,もちもの,3,きあいのタスキ,12.9
481,テツノツツミ,もちもの,4,いのちのたま,6.8
482,テツノツツミ,もちもの,5,たべのこし,2.0
483,テツノツツミ,もちもの,6,たつじんのおび,0.9
484,テツノツツミ,もちもの,7,こだわりスカーフ,0.9
485,テツノツツミ,もちもの,8,ひかりのねんど,0.8
486,テツノツツミ,もちもの,9,こうかくレンズ,0.5
487,テツノツツミ,もちもの,10,とけないこおり,0.4
488,テツノツツミ,テラスタイプ,1,みず,64.5
489,テツノツツミ,テラスタイプ,2,こおり,18.3
490,テツノツツミ,テラスタイプ,3,じめん,6.0
491,テツノツツミ,テラスタイプ,4,はがね,3.2
492,テツノツツミ,テラスタイプ,5,ゴースト,2.7
493,テツノツツミ,テラスタイプ,6,かくとう,2.0
494,テツノツツミ,テラスタイプ,7,ほのお,1.8
495,テツノツツミ,テラスタイプ,8,フェアリー,0.5
496,テツノツツミ,テラスタイプ,9,どく,0.4
497,テツノツツミ,テラスタイプ,10,でんき,0.2
498,テツノツツミ,同じチーム,1,カイリュー,-1
499,テツノツツミ,同じチーム,2,ハバタクカミ,-1
500,テツノツツミ,同じチーム,3,セグレイブ,-1
501,テツノツツミ,同じチーム,4,サーフゴー,-1
502,テツノツツミ,同じチーム,5,ドドゲザン,-1
503,テツノツツミ,同じチーム,6,テツノドクガ,-1
504,テツノツツミ,同じチーム,7,コノヨザル,-1
505,テツノツツミ,同じチーム,8,ミミッキュ,-1
506,テツノツツミ,同じチーム,9,キョジオーン,-1
507,テツノツツミ,同じチーム,10,ハッサム,-1
508,テツノツツミ,倒したポケモン,1,セグレイブ,-1
509,テツノツツミ,倒したポケモン,2,ハバタクカミ,-1
510,テツノツツミ,倒したポケモン,3,カイリュー,-1
511,テツノツツミ,倒したポケモン,4,サーフゴー,-1
512,テツノツツミ,倒したポケモン,5,テツノツツミ,-1
513,テツノツツミ,倒したポケモン,6,テツノドクガ,-1
514,テツノツツミ,倒したポケモン,7,カバルドン,-1
515,テツノツツミ,倒したポケモン,8,ガブリアス,-1
516,テツノツツミ,倒したポケモン,9,コノヨザル,-1
517,テツノツツミ,倒したポケモン,10,マスカーニャ,-1
518,テツノツツミ,倒したわざ,1,フリーズドライ,42.0
519,テツノツツミ,倒したわざ,2,ハイドロポンプ,35.6
520,テツノツツミ,倒したわざ,3,れいとうビーム,17.0
521,テツノツツミ,倒したわざ,4,テラバースト,2.5
522,テツノツツミ,倒したわざ,5,クイックターン,1.9
523,テツノツツミ,倒したわざ,6,ふぶき,0.5
524,テツノツツミ,倒したわざ,7,ひやみず,0.3
525,テツノツツミ,倒したわざ,8,みずのはどう,0.0
526,テツノツツミ,倒したわざ,9,うずしお,0.0
527,テツノツツミ,倒したわざ,10,こごえるかぜ,0.0
528,テツノツツミ,倒されたポケモン,1,ハバタクカミ,-1
529,テツノツツミ,倒されたポケモン,2,セグレイブ,-1
530,テツノツツミ,倒されたポケモン,3,カイリュー,-1
531,テツノツツミ,倒されたポケモン,4,サーフゴー,-1
532,テツノツツミ,倒されたポケモン,5,ドドゲザン,-1
533,テツノツツミ,倒されたポケモン,6,テツノツツミ,-1
534,テツノツツミ,倒されたポケモン,7,テツノドクガ,-1
535,テツノツツミ,倒されたポケモン,8,ジバコイル,-1
536,テツノツツミ,倒されたポケモン,9,コノヨザル,-1
537,テツノツツミ,倒されたポケモン,10,マスカーニャ,-1
538,テツノツツミ,倒されたわざ,1,ムーンフォース,8.1
539,テツノツツミ,倒されたわざ,2,シャドーボール,4.7
540,テツノツツミ,倒されたわざ,3,じしん,4.7
541,テツノツツミ,倒されたわざ,4,テラバースト,4.1
542,テツノツツミ,倒されたわざ,5,１０まんボルト,3.9
543,テツノツツミ,倒されたわざ,6,インファイト,3.6
544,テツノツツミ,倒されたわざ,7,フリーズドライ,3.5
545,テツノツツミ,倒されたわざ,8,しんそく,3.4
546,テツノツツミ,倒されたわざ,9,ドレインパンチ,3.4
547,テツノツツミ,倒されたわざ,10,ボルトチェンジ,3.2
548,ドドゲザン,覚えているわざ,1,ドゲザン,96.2
549,ドドゲザン,覚えているわざ,2,ふいうち,96.0
550,ドドゲザン,覚えているわざ,3,アイアンヘッド,79.0
551,ドドゲザン,覚えているわざ,4,ハサミギロチン,34.4
552,ドドゲザン,覚えているわざ,5,つるぎのまい,30.6
553,ドドゲザン,覚えているわざ,6,かわらわり,19.5
554,ドドゲザン,覚えているわざ,7,ステルスロック,11.1
555,ドドゲザン,覚えているわざ,8,けたぐり,10.5
556,ドドゲザン,覚えているわざ,9,テラバースト,6.8
557,ドドゲザン,覚えているわざ,10,みがわり,4.8
558,ドドゲザン,とくせい,1,そうだいしょう,72.8
559,ドドゲザン,とくせい,2,まけんき,24.8
560,ドドゲザン,とくせい,3,プレッシャー,2.4
561,ドドゲザン,せいかく,1,いじっぱり,87.9
562,ドドゲザン,せいかく,2,しんちょう,3.4
563,ドドゲザン,せいかく,3,ゆうかん,2.7
564,ドドゲザン,せいかく,4,わんぱく,2.2
565,ドドゲザン,せいかく,5,ようき,1.1
566,ドドゲザン,せいかく,6,のんき,0.3
567,ドドゲザン,せいかく,7,なまいき,0.3
568,ドドゲザン,せいかく,8,すなお,0.2
569,ドドゲザン,せいかく,9,やんちゃ,0.2
570,ドドゲザン,せいかく,10,がんばりや,0.2
571,ドドゲザン,もちもの,1,とつげきチョッキ,46.4
572,ドドゲザン,もちもの,2,くろいメガネ,30.5
573,ドドゲザン,もちもの,3,オボンのみ,5.7
574,ドドゲザン,もちもの,4,いのちのたま,3.5
575,ドドゲザン,もちもの,5,おんみつマント,2.2
576,ドドゲザン,もちもの,6,ラムのみ,1.8
577,ドドゲザン,もちもの,7,たべのこし,1.8
578,ドドゲザン,もちもの,8,きあいのタスキ,1.6
579,ドドゲザン,もちもの,9,じゃくてんほけん,1.4
580,ドドゲザン,もちもの,10,ヨプのみ,1.3
581,ドドゲザン,テラスタイプ,1,あく,66.2
582,ドドゲザン,テラスタイプ,2,ひこう,17.3
583,ドドゲザン,テラスタイプ,3,フェアリー,7.0
584,ドドゲザン,テラスタイプ,4,みず,2.0
585,ドドゲザン,テラスタイプ,5,ゴースト,2.0
586,ドドゲザン,テラスタイプ,6,はがね,1.5
587,ドドゲザン,テラスタイプ,7,ほのお,0.8
588,ドドゲザン,テラスタイプ,8,かくとう,0.6
589,ドドゲザン,テラスタイプ,9,どく,0.6
590,ドドゲザン,テラスタイプ,10,くさ,0.5
591,ドドゲザン,同じチーム,1,ハバタクカミ,-1
592,ドドゲザン,同じチーム,2,カイリュー,-1
593,ドドゲザン,同じチーム,3,セグレイブ,-1
594,ドドゲザン,同じチーム,4,サーフゴー,-1
595,ドドゲザン,同じチーム,5,テツノツツミ,-1
596,ドドゲザン,同じチーム,6,テツノドクガ,-1
597,ドドゲザン,同じチーム,7,コノヨザル,-1
598,ドドゲザン,同じチーム,8,ロトム,-1
599,ドドゲザン,同じチーム,9,ヘイラッシャ,-1
600,ドドゲザン,同じチーム,10,キョジオーン,-1
601,ドドゲザン,倒したポケモン,1,ハバタクカミ,-1
602,ドドゲザン,倒したポケモン,2,セグレイブ,-1
603,ドドゲザン,倒したポケモン,3,カイリュー,-1
604,ドドゲザン,倒したポケモン,4,テツノツツミ,-1
605,ドドゲザン,倒したポケモン,5,テツノドクガ,-1
606,ドドゲザン,倒したポケモン,6,サーフゴー,-1
607,ドドゲザン,倒したポケモン,7,ドドゲザン,-1
608,ドドゲザン,倒したポケモン,8,マスカーニャ,-1
609,ドドゲザン,倒したポケモン,9,キョジオーン,-1
610,ドドゲザン,倒したポケモン,10,ヘイラッシャ,-1
611,ドドゲザン,倒したわざ,1,ドゲザン,38.3
612,ドドゲザン,倒したわざ,2,ふいうち,31.7
613,ドドゲザン,倒したわざ,3,アイアンヘッド,16.3
614,ドドゲザン,倒したわざ,4,ハサミギロチン,7.9
615,ドドゲザン,倒したわざ,5,かわらわり,2.1
616,ドドゲザン,倒したわざ,6,けたぐり,1.4
617,ドドゲザン,倒したわざ,7,テラバースト,1.4
618,ドドゲザン,倒したわざ,8,メタルバースト,0.5
619,ドドゲザン,倒したわざ,9,イカサマ,0.0
620,ドドゲザン,倒したわざ,10,ローキック,0.0
621,ドドゲザン,倒されたポケモン,1,セグレイブ,-1
622,ドドゲザン,倒されたポケモン,2,カイリュー,-1
623,ドドゲザン,倒されたポケモン,3,ハバタクカミ,-1
624,ドドゲザン,倒されたポケモン,4,ドドゲザン,-1
625,ドドゲザン,倒されたポケモン,5,コノヨザル,-1
626,ドドゲザン,倒されたポケモン,6,テツノツツミ,-1
627,ドドゲザン,倒されたポケモン,7,ハッサム,-1
628,ドドゲザン,倒されたポケモン,8,イルカマン,-1
629,ドドゲザン,倒されたポケモン,9,サーフゴー,-1
630,ドドゲザン,倒されたポケモン,10,テツノドクガ,-1
631,ドドゲザン,倒されたわざ,1,じしん,13.1
632,ドドゲザン,倒されたわざ,2,インファイト,7.8
633,ドドゲザン,倒されたわざ,3,テラバースト,7.3
634,ドドゲザン,倒されたわざ,4,ドレインパンチ,5.9
635,ドドゲザン,倒されたわざ,5,ムーンフォース,5.0
636,ドドゲザン,倒されたわざ,6,ボディプレス,4.4
637,ドドゲザン,倒されたわざ,7,ほのおのまい,2.9
638,ドドゲザン,倒されたわざ,8,ハイドロポンプ,2.6
639,ドドゲザン,倒されたわざ,9,けたぐり,2.5
640,ドドゲザン,倒されたわざ,10,こおりのつぶて,2.3
641,ヘイラッシャ,覚えているわざ,1,ウェーブタックル,73.4
642,ヘイラッシャ,覚えているわざ,2,あくび,72.7
643,ヘイラッシャ,覚えているわざ,3,じわれ,66.1
644,ヘイラッシャ,覚えているわざ,4,まもる,54.5
645,ヘイラッシャ,覚えているわざ,5,ゆきなだれ,24.2
646,ヘイラッシャ,覚えているわざ,6,ねむる,23.5
647,ヘイラッシャ,覚えているわざ,7,じしん,20.7
648,ヘイラッシャ,覚えているわざ,8,ねごと,17.5
649,ヘイラッシャ,覚えているわざ,9,アクアブレイク,14.9
650,ヘイラッシャ,覚えているわざ,10,ヘビーボンバー,7.5
651,ヘイラッシャ,とくせい,1,てんねん,98.5
652,ヘイラッシャ,とくせい,2,みずのベール,0.7
653,ヘイラッシャ,とくせい,3,どんかん,0.7
654,ヘイラッシャ,せいかく,1,わんぱく,72.6
655,ヘイラッシャ,せいかく,2,いじっぱり,13.8
656,ヘイラッシャ,せいかく,3,しんちょう,7.3
657,ヘイラッシャ,せいかく,4,のんき,2.0
658,ヘイラッシャ,せいかく,5,なまいき,0.8
659,ヘイラッシャ,せいかく,6,ずぶとい,0.6
660,ヘイラッシャ,せいかく,7,ゆうかん,0.6
661,ヘイラッシャ,せいかく,8,のうてんき,0.2
662,ヘイラッシャ,せいかく,9,がんばりや,0.2
663,ヘイラッシャ,せいかく,10,ようき,0.2
664,ヘイラッシャ,もちもの,1,たべのこし,66.0
665,ヘイラッシャ,もちもの,2,ゴツゴツメット,14.7
666,ヘイラッシャ,もちもの,3,オボンのみ,6.6
667,ヘイラッシャ,もちもの,4,とつげきチョッキ,4.9
668,ヘイラッシャ,もちもの,5,おんみつマント,2.4
669,ヘイラッシャ,もちもの,6,カゴのみ,2.0
670,ヘイラッシャ,もちもの,7,こだわりハチマキ,1.8
671,ヘイラッシャ,もちもの,8,ラムのみ,0.4
672,ヘイラッシャ,もちもの,9,フォーカスレンズ,0.2
673,ヘイラッシャ,もちもの,10,せんせいのツメ,0.1
674,ヘイラッシャ,テラスタイプ,1,くさ,29.9
675,ヘイラッシャ,テラスタイプ,2,フェアリー,19.4
676,ヘイラッシャ,テラスタイプ,3,じめん,11.6
677,ヘイラッシャ,テラスタイプ,4,みず,10.4
678,ヘイラッシャ,テラスタイプ,5,はがね,4.7
679,ヘイラッシャ,テラスタイプ,6,ドラゴン,4.2
680,ヘイラッシャ,テラスタイプ,7,あく,3.5
681,ヘイラッシャ,テラスタイプ,8,ほのお,3.1
682,ヘイラッシャ,テラスタイプ,9,どく,2.9
683,ヘイラッシャ,テラスタイプ,10,ひこう,2.4
684,ヘイラッシャ,同じチーム,1,ハバタクカミ,-1
685,ヘイラッシャ,同じチーム,2,セグレイブ,-1
686,ヘイラッシャ,同じチーム,3,カイリュー,-1
687,ヘイラッシャ,同じチーム,4,サーフゴー,-1
688,ヘイラッシャ,同じチーム,5,テツノドクガ,-1
689,ヘイラッシャ,同じチーム,6,ドドゲザン,-1
690,ヘイラッシャ,同じチーム,7,コノヨザル,-1
691,ヘイラッシャ,同じチーム,8,ジバコイル,-1
692,ヘイラッシャ,同じチーム,9,テツノツツミ,-1
693,ヘイラッシャ,同じチーム,10,マスカーニャ,-1
694,ヘイラッシャ,倒したポケモン,1,セグレイブ,-1
695,ヘイラッシャ,倒したポケモン,2,ハバタクカミ,-1
696,ヘイラッシャ,倒したポケモン,3,コノヨザル,-1
697,ヘイラッシャ,倒したポケモン,4,テツノドクガ,-1
698,ヘイラッシャ,倒したポケモン,5,サーフゴー,-1
699,ヘイラッシャ,倒したポケモン,6,ドドゲザン,-1
700,ヘイラッシャ,倒したポケモン,7,カイリュー,-1
701,ヘイラッシャ,倒したポケモン,8,キョジオーン,-1
702,ヘイラッシャ,倒したポケモン,9,ヘイラッシャ,-1
703,ヘイラッシャ,倒したポケモン,10,ガブリアス,-1
704,ヘイラッシャ,倒したわざ,1,ウェーブタックル,36.6
705,ヘイラッシャ,倒したわざ,2,じわれ,32.0
706,ヘイラッシャ,倒したわざ,3,じしん,8.1
707,ヘイラッシャ,倒したわざ,4,アクアブレイク,7.2
708,ヘイラッシャ,倒したわざ,5,ゆきなだれ,6.5
709,ヘイラッシャ,倒したわざ,6,ねごと,3.2
710,ヘイラッシャ,倒したわざ,7,ボディプレス,2.6
711,ヘイラッシャ,倒したわざ,8,ヘビーボンバー,2.2
712,ヘイラッシャ,倒したわざ,9,テラバースト,0.5
713,ヘイラッシャ,倒したわざ,10,アクアテール,0.3
714,ヘイラッシャ,倒されたポケモン,1,ハバタクカミ,-1
715,ヘイラッシャ,倒されたポケモン,2,セグレイブ,-1
716,ヘイラッシャ,倒されたポケモン,3,テツノツツミ,-1
717,ヘイラッシャ,倒されたポケモン,4,テツノドクガ,-1
718,ヘイラッシャ,倒されたポケモン,5,ドドゲザン,-1
719,ヘイラッシャ,倒されたポケモン,6,サーフゴー,-1
720,ヘイラッシャ,倒されたポケモン,7,ジバコイル,-1
