,pokemon_name,params,ranking,param_name,rate
487,パオジアン,テラスタイプ,3,ゴースト,11.2
488,パオジアン,テラスタイプ,4,ステラ,4.8
489,パオジアン,テラスタイプ,5,こおり,4.2
490,パオジアン,テラスタイプ,6,くさ,2.3
491,パオジアン,テラスタイプ,7,フェアリー,1.9
492,パオジアン,テラスタイプ,8,ほのお,1.0
493,パオジアン,テラスタイプ,9,どく,0.8
494,パオジアン,テラスタイプ,10,かくとう,0.7
495,パオジアン,同じチーム,1,ハバタクカミ,-1
496,パオジアン,同じチーム,2,カイリュー,-1
497,パオジアン,同じチーム,3,オーガポン,-1
498,パオジアン,同じチーム,4,ウーラオス,-1
499,パオジアン,同じチーム,5,サーフゴー,-1
500,パオジアン,同じチーム,6,ガチグマ,-1
501,パオジアン,同じチーム,7,ポリゴン２,-1
502,パオジアン,同じチーム,8,ランドロス,-1
503,パオジアン,同じチーム,9,ハッサム,-1
504,パオジアン,同じチーム,10,アシレーヌ,-1
505,パオジアン,倒したポケモン,1,オーガポン,-1
506,パオジアン,倒したポケモン,2,ハバタクカミ,-1
507,パオジアン,倒したポケモン,3,カイリュー,-1
508,パオジアン,倒したポケモン,4,ウーラオス,-1
509,パオジアン,倒したポケモン,5,ハッサム,-1
510,パオジアン,倒したポケモン,6,アシレーヌ,-1
511,パオジアン,倒したポケモン,7,サーフゴー,-1
512,パオジアン,倒したポケモン,8,パオジアン,-1
513,パオジアン,倒したポケモン,9,ガチグマ,-1
514,パオジアン,倒したポケモン,10,ブリジュラス,-1
515,パオジアン,倒したわざ,1,つららおとし,24.5
516,パオジアン,倒したわざ,2,かみくだく,16.7
517,パオジアン,倒したわざ,3,ふいうち,16.4
518,パオジアン,倒したわざ,4,せいなるつるぎ,13.3
519,パオジアン,倒したわざ,5,テラバースト,11.5
520,パオジアン,倒したわざ,6,こおりのつぶて,10.3
521,パオジアン,倒したわざ,7,じごくづき,1.7
522,パオジアン,倒したわざ,8,ぜったいれいど,1.6
523,パオジアン,倒したわざ,9,サイコファング,1.6
524,パオジアン,倒したわざ,10,うっぷんばらし,1.4
525,パオジアン,倒されたポケモン,1,カイリュー,-1
526,パオジアン,倒されたポケモン,2,ウーラオス,-1
527,パオジアン,倒されたポケモン,3,ハバタクカミ,-1
528,パオジアン,倒されたポケモン,4,オーガポン,-1
529,パオジアン,倒されたポケモン,5,ガチグマ,-1
530,パオジアン,倒されたポケモン,6,パオジアン,-1
531,パオジアン,倒されたポケモン,7,ブリジュラス,-1
532,パオジアン,倒されたポケモン,8,ハッサム,-1
533,パオジアン,倒されたポケモン,9,アシレーヌ,-1
534,パオジアン,倒されたポケモン,10,ウガツホムラ,-1
535,パオジアン,倒されたわざ,1,ムーンフォース,8.2
536,パオジアン,倒されたわざ,2,しんそく,5.7
537,パオジアン,倒されたわざ,3,すいりゅうれんだ,3.7
538,パオジアン,倒されたわざ,4,アクアジェット,3.7
539,パオジアン,倒されたわざ,5,じしん,3.5
540,パオジアン,倒されたわざ,6,テラバースト,3.3
541,パオジアン,倒されたわざ,7,ツタこんぼう,3.2
542,パオジアン,倒されたわざ,8,しんくうは,3.2
543,パオジアン,倒されたわざ,9,バレットパンチ,3.0
544,パオジアン,倒されたわざ,10,ドレインパンチ,2.8
545,ガチグマ,覚えているわざ,1,ブラッドムーン,97.6
546,ガチグマ,覚えているわざ,2,だいちのちから,88.7
547,ガチグマ,覚えているわざ,3,しんくうは,84.7
548,ガチグマ,覚えているわざ,4,ハイパーボイス,53.2
549,ガチグマ,覚えているわざ,5,ムーンフォース,18.7
550,ガチグマ,覚えているわざ,6,あくび,17.4
551,ガチグマ,覚えているわざ,7,つきのひかり,14.3
552,ガチグマ,覚えているわざ,8,めいそう,12.8
553,ガチグマ,覚えているわざ,9,ちょうはつ,5.3
554,ガチグマ,覚えているわざ,10,ボディプレス,1.6
555,ガチグマ,とくせい,1,しんがん,100.0
556,ガチグマ,せいかく,1,ひかえめ,76.5
557,ガチグマ,せいかく,2,れいせい,9.9
558,ガチグマ,せいかく,3,ずぶとい,6.2
559,ガチグマ,せいかく,4,がんばりや,3.4
560,ガチグマ,せいかく,5,おだやか,2.0
561,ガチグマ,せいかく,6,おくびょう,1.7
562,ガチグマ,せいかく,7,なまいき,0.1
563,ガチグマ,せいかく,8,のんき,0.1
564,ガチグマ,せいかく,9,いじっぱり,0.0
565,ガチグマ,せいかく,10,ゆうかん,0.0
566,ガチグマ,もちもの,1,とつげきチョッキ,48.2
567,ガチグマ,もちもの,2,シルクのスカーフ,12.4
568,ガチグマ,もちもの,3,オボンのみ,12.1
569,ガチグマ,もちもの,4,たべのこし,9.9
570,ガチグマ,もちもの,5,いのちのたま,4.0
571,ガチグマ,もちもの,6,おんみつマント,2.6
572,ガチグマ,もちもの,7,のどスプレー,1.9
573,ガチグマ,もちもの,8,アッキのみ,1.8
574,ガチグマ,もちもの,9,きあいのタスキ,1.7
575,ガチグマ,もちもの,10,ゴツゴツメット,0.6
576,ガチグマ,テラスタイプ,1,ノーマル,69.4
577,ガチグマ,テラスタイプ,2,どく,14.3
578,ガチグマ,テラスタイプ,3,フェアリー,10.3
579,ガチグマ,テラスタイプ,4,みず,3.3
580,ガチグマ,テラスタイプ,5,ゴースト,0.9
581,ガチグマ,テラスタイプ,6,かくとう,0.4
582,ガチグマ,テラスタイプ,7,でんき,0.3
583,ガチグマ,テラスタイプ,8,ステラ,0.2
584,ガチグマ,テラスタイプ,9,ほのお,0.2
585,ガチグマ,テラスタイプ,10,ドラゴン,0.2
586,ガチグマ,同じチーム,1,カイリュー,-1
587,ガチグマ,同じチーム,2,オーガポン,-1
588,ガチグマ,同じチーム,3,ハバタクカミ,-1
589,ガチグマ,同じチーム,4,ウーラオス,-1
590,ガチグマ,同じチーム,5,サーフゴー,-1
591,ガチグマ,同じチーム,6,パオジアン,-1
592,ガチグマ,同じチーム,7,ハッサム,-1
593,ガチグマ,同じチーム,8,ポリゴン２,-1
594,ガチグマ,同じチーム,9,アシレーヌ,-1
595,ガチグマ,同じチーム,10,ウーラオス,-1
596,ガチグマ,倒したポケモン,1,カイリュー,-1
597,ガチグマ,倒したポケモン,2,ハバタクカミ,-1
598,ガチグマ,倒したポケモン,3,オーガポン,-1
599,ガチグマ,倒したポケモン,4,ウーラオス,-1
600,ガチグマ,倒したポケモン,5,ブリジュラス,-1
601,ガチグマ,倒したポケモン,6,パオジアン,-1
602,ガチグマ,倒したポケモン,7,ガチグマ,-1
603,ガチグマ,倒したポケモン,8,サーフゴー,-1
604,ガチグマ,倒したポケモン,9,ランドロス,-1
605,ガチグマ,倒したポケモン,10,ハッサム,-1
606,ガチグマ,倒したわざ,1,ブラッドムーン,39.2
607,ガチグマ,倒したわざ,2,しんくうは,22.4
608,ガチグマ,倒したわざ,3,だいちのちから,20.6
609,ガチグマ,倒したわざ,4,ハイパーボイス,14.4
610,ガチグマ,倒したわざ,5,ムーンフォース,2.8
611,ガチグマ,倒したわざ,6,テラバースト,0.3
612,ガチグマ,倒したわざ,7,ボディプレス,0.1
613,ガチグマ,倒したわざ,8,はかいこうせん,0.1
614,ガチグマ,倒したわざ,9,わるあがき,0.0
615,ガチグマ,倒したわざ,10,いびき,0.0
616,ガチグマ,倒されたポケモン,1,ハバタクカミ,-1
617,ガチグマ,倒されたポケモン,2,カイリュー,-1
618,ガチグマ,倒されたポケモン,3,オーガポン,-1
619,ガチグマ,倒されたポケモン,4,ウーラオス,-1
620,ガチグマ,倒されたポケモン,5,ガチグマ,-1
621,ガチグマ,倒されたポケモン,6,パオジアン,-1
622,ガチグマ,倒されたポケモン,7,ラティオス,-1
623,ガチグマ,倒されたポケモン,8,サーフゴー,-1
624,ガチグマ,倒されたポケモン,9,アシレーヌ,-1
625,ガチグマ,倒されたポケモン,10,ブリジュラス,-1
626,ガチグマ,倒されたわざ,1,ムーンフォース,9.1
627,ガチグマ,倒されたわざ,2,テラバースト,4.2
628,ガチグマ,倒されたわざ,3,インファイト,4.0
629,ガチグマ,倒されたわざ,4,ツタこんぼう,3.9
630,ガチグマ,倒されたわざ,5,じしん,3.7
631,ガチグマ,倒されたわざ,6,すいりゅうれんだ,3.0
632,ガチグマ,倒されたわざ,7,しんそく,2.8
633,ガチグマ,倒されたわざ,8,ゴールドラッシュ,2.6
634,ガチグマ,倒されたわざ,9,ウッドホーン,2.5
635,ガチグマ,倒されたわざ,10,ドレインパンチ,2.4
636,ハッサム,覚えているわざ,1,バレットパンチ,99.9
637,ハッサム,覚えているわざ,2,とんぼがえり,79.9
638,ハッサム,覚えているわざ,3,はたきおとす,77.7
639,ハッサム,覚えているわざ,4,ダブルウイング,46.3
640,ハッサム,覚えているわざ,5,つるぎのまい,42.4
641,ハッサム,覚えているわざ,6,インファイト,31.2
642,ハッサム,覚えているわざ,7,テラバースト,7.0
643,ハッサム,覚えているわざ,8,どろぼう,3.8
644,ハッサム,覚えているわざ,9,かわらわり,1.7
645,ハッサム,覚えているわざ,10,むしくい,1.6
646,ハッサム,とくせい,1,テクニシャン,99.4
647,ハッサム,とくせい,2,むしのしらせ,0.5
648,ハッサム,とくせい,3,ライトメタル,0.2
649,ハッサム,せいかく,1,いじっぱり,88.0
650,ハッサム,せいかく,2,わんぱく,5.7
651,ハッサム,せいかく,3,ゆうかん,2.2
652,ハッサム,せいかく,4,しんちょう,1.1
653,ハッサム,せいかく,5,ようき,0.8
654,ハッサム,せいかく,6,のんき,0.5
655,ハッサム,せいかく,7,やんちゃ,0.2
656,ハッサム,せいかく,8,さみしがり,0.2
657,ハッサム,せいかく,9,なまいき,0.2
658,ハッサム,せいかく,10,れいせい,0.2
659,ハッサム,もちもの,1,オボンのみ,35.3
660,ハッサム,もちもの,2,とつげきチョッキ,30.6
661,ハッサム,もちもの,3,こだわりハチマキ,13.6
662,ハッサム,もちもの,4,いのちのたま,5.7
663,ハッサム,もちもの,5,ゴツゴツメット,5.7
664,ハッサム,もちもの,6,ラムのみ,3.1
665,ハッサム,もちもの,7,きあいのタスキ,0.8
666,ハッサム,もちもの,8,こだわりスカーフ,0.7
667,ハッサム,もちもの,9,たべのこし,0.6
668,ハッサム,もちもの,10,おんみつマント,0.5
669,ハッサム,テラスタイプ,1,みず,34.6
670,ハッサム,テラスタイプ,2,はがね,20.9
671,ハッサム,テラスタイプ,3,ほのお,15.9
672,ハッサム,テラスタイプ,4,ひこう,13.6
673,ハッサム,テラスタイプ,5,あく,6.6
674,ハッサム,テラスタイプ,6,ドラゴン,3.2
675,ハッサム,テラスタイプ,7,ノーマル,0.8
676,ハッサム,テラスタイプ,8,ステラ,0.7
677,ハッサム,テラスタイプ,9,かくとう,0.7
678,ハッサム,テラスタイプ,10,いわ,0.6
679,ハッサム,同じチーム,1,ラティオス,-1
680,ハッサム,同じチーム,2,ハバタクカミ,-1
681,ハッサム,同じチーム,3,オーガポン,-1
682,ハッサム,同じチーム,4,カイリュー,-1
683,ハッサム,同じチーム,5,ウーラオス,-1
684,ハッサム,同じチーム,6,ポリゴン２,-1
685,ハッサム,同じチーム,7,ガチグマ,-1
686,ハッサム,同じチーム,8,アシレーヌ,-1
687,ハッサム,同じチーム,9,パオジアン,-1
688,ハッサム,同じチーム,10,ランドロス,-1
689,ハッサム,倒したポケモン,1,ハバタクカミ,-1
690,ハッサム,倒したポケモン,2,オーガポン,-1
691,ハッサム,倒したポケモン,3,カイリュー,-1
692,ハッサム,倒したポケモン,4,パオジアン,-1
693,ハッサム,倒したポケモン,5,サーフゴー,-1
694,ハッサム,倒したポケモン,6,ガチグマ,-1
695,ハッサム,倒したポケモン,7,ハッサム,-1
696,ハッサム,倒したポケモン,8,ウーラオス,-1
697,ハッサム,倒したポケモン,9,アシレーヌ,-1
698,ハッサム,倒したポケモン,10,ラティオス,-1
699,ハッサム,倒したわざ,1,バレットパンチ,58.3
700,ハッサム,倒したわざ,2,ダブルウイング,12.3
701,ハッサム,倒したわざ,3,とんぼがえり,9.6
702,ハッサム,倒したわざ,4,はたきおとす,9.5
703,ハッサム,倒したわざ,5,インファイト,7.4
704,ハッサム,倒したわざ,6,テラバースト,0.9
705,ハッサム,倒したわざ,7,どろぼう,0.4
706,ハッサム,倒したわざ,8,むしくい,0.3
707,ハッサム,倒したわざ,9,くさわけ,0.3
708,ハッサム,倒したわざ,10,かわらわり,0.2
709,ハッサム,倒されたポケモン,1,カイリュー,-1
710,ハッサム,倒されたポケモン,2,オーガポン,-1
711,ハッサム,倒されたポケモン,3,ウーラオス,-1
712,ハッサム,倒されたポケモン,4,ハバタクカミ,-1
713,ハッサム,倒されたポケモン,5,パオジアン,-1
714,ハッサム,倒されたポケモン,6,ガチグマ,-1
715,ハッサム,倒されたポケモン,7,サーフゴー,-1
716,ハッサム,倒されたポケモン,8,ウーラオス,-1
717,ハッサム,倒されたポケモン,9,アシレーヌ,-1
718,ハッサム,倒されたポケモン,10,ハッサム,-1
719,ハッサム,倒されたわざ,1,ツタこんぼう,6.8
720,ハッサム,倒されたわざ,2,じしん,6.4
721,ハッサム,倒されたわざ,3,テラバースト,5.9
722,ハッサム,倒されたわざ,4,シャドーボール,5.0
723,ハッサム,倒されたわざ,5,すいりゅうれんだ,3.6
724,ハッサム,倒されたわざ,6,ふいうち,3.4
725,ハッサム,倒されたわざ,7,マジカルフレイム,2.8
726,ハッサム,倒されたわざ,8,はたきおとす,2.7
727,ハッサム,倒されたわざ,9,しんそく,2.7
728,ハッサム,倒されたわざ,10,だいちのちから,2.3
729,ポリゴン２,覚えているわざ,1,じこさいせい,95.9
730,ポリゴン２,覚えているわざ,2,れいとうビーム,68.7
731,ポリゴン２,覚えているわざ,3,イカサマ,54.4
732,ポリゴン２,覚えているわざ,4,でんじは,47.2
733,ポリゴン２,覚えているわざ,5,トライアタック,44.5
734,ポリゴン２,覚えているわざ,6,ほうでん,23.8
735,ポリゴン２,覚えているわざ,7,シャドーボール,16.0
736,ポリゴン２,覚えているわざ,8,テラバースト,15.1
737,ポリゴン２,覚えているわざ,9,トリックルーム,9.8
738,ポリゴン２,覚えているわざ,10,１０まんボルト,8.3
739,ポリゴン２,とくせい,1,トレース,63.3
740,ポリゴン２,とくせい,2,ダウンロード,30.3
741,ポリゴン２,とくせい,3,アナライズ,6.4
742,ポリゴン２,せいかく,1,ずぶとい,42.0
743,ポリゴン２,せいかく,2,おだやか,26.3
