,pokemon_name,params,ranking,param_name,rate
485,ヒードラン,もちもの,8,いのちのたま,0.6
486,ヒードラン,もちもの,9,おんみつマント,0.4
487,ヒードラン,もちもの,10,きあいのタスキ,0.2
488,ヒードラン,テラスタイプ,1,くさ,53.5
489,ヒードラン,テラスタイプ,2,むし,24.2
490,ヒードラン,テラスタイプ,3,フェアリー,14.9
491,ヒードラン,テラスタイプ,4,ひこう,2.7
492,ヒードラン,テラスタイプ,5,みず,2.4
493,ヒードラン,テラスタイプ,6,ほのお,1.2
494,ヒードラン,テラスタイプ,7,こおり,0.4
495,ヒードラン,テラスタイプ,8,ゴースト,0.2
496,ヒードラン,テラスタイプ,9,はがね,0.1
497,ヒードラン,テラスタイプ,10,ドラゴン,0.1
498,ヒードラン,同じチーム,1,ハバタクカミ,-1
499,ヒードラン,同じチーム,2,ウーラオス,-1
500,ヒードラン,同じチーム,3,パオジアン,-1
501,ヒードラン,同じチーム,4,カイリュー,-1
502,ヒードラン,同じチーム,5,ランドロス,-1
503,ヒードラン,同じチーム,6,サンダー,-1
504,ヒードラン,同じチーム,7,クレセリア,-1
505,ヒードラン,同じチーム,8,ディンルー,-1
506,ヒードラン,同じチーム,9,サーフゴー,-1
507,ヒードラン,同じチーム,10,テツノツツミ,-1
508,ヒードラン,倒したポケモン,1,ハバタクカミ,-1
509,ヒードラン,倒したポケモン,2,パオジアン,-1
510,ヒードラン,倒したポケモン,3,テツノツツミ,-1
511,ヒードラン,倒したポケモン,4,ウーラオス,-1
512,ヒードラン,倒したポケモン,5,ヒードラン,-1
513,ヒードラン,倒したポケモン,6,サーフゴー,-1
514,ヒードラン,倒したポケモン,7,カイリュー,-1
515,ヒードラン,倒したポケモン,8,ディンルー,-1
516,ヒードラン,倒したポケモン,9,ヌメルゴン,-1
517,ヒードラン,倒したポケモン,10,ガチグマ,-1
518,ヒードラン,倒したわざ,1,だいちのちから,27.0
519,ヒードラン,倒したわざ,2,ラスターカノン,23.3
520,ヒードラン,倒したわざ,3,マグマストーム,18.3
521,ヒードラン,倒したわざ,4,テラバースト,16.1
522,ヒードラン,倒したわざ,5,ふんえん,5.1
523,ヒードラン,倒したわざ,6,かえんほうしゃ,3.6
524,ヒードラン,倒したわざ,7,ヘビーボンバー,2.4
525,ヒードラン,倒したわざ,8,パワージェム,1.1
526,ヒードラン,倒したわざ,9,だいもんじ,0.7
527,ヒードラン,倒したわざ,10,オーバーヒート,0.6
528,ヒードラン,倒されたポケモン,1,ハバタクカミ,-1
529,ヒードラン,倒されたポケモン,2,カイリュー,-1
530,ヒードラン,倒されたポケモン,3,パオジアン,-1
531,ヒードラン,倒されたポケモン,4,ウーラオス,-1
532,ヒードラン,倒されたポケモン,5,ガチグマ,-1
533,ヒードラン,倒されたポケモン,6,ヒードラン,-1
534,ヒードラン,倒されたポケモン,7,テツノツツミ,-1
535,ヒードラン,倒されたポケモン,8,ランドロス,-1
536,ヒードラン,倒されたポケモン,9,サーフゴー,-1
537,ヒードラン,倒されたポケモン,10,ヌメルゴン,-1
538,ヒードラン,倒されたわざ,1,じしん,15.1
539,ヒードラン,倒されたわざ,2,テラバースト,8.0
540,ヒードラン,倒されたわざ,3,シャドーボール,6.1
541,ヒードラン,倒されたわざ,4,インファイト,5.2
542,ヒードラン,倒されたわざ,5,すいりゅうれんだ,4.3
543,ヒードラン,倒されたわざ,6,だいちのちから,3.5
544,ヒードラン,倒されたわざ,7,ムーンフォース,3.3
545,ヒードラン,倒されたわざ,8,せいなるつるぎ,2.7
546,ヒードラン,倒されたわざ,9,ハイドロポンプ,2.6
547,ヒードラン,倒されたわざ,10,ドレインパンチ,2.5
548,テツノツツミ,覚えているわざ,1,フリーズドライ,99.7
549,テツノツツミ,覚えているわざ,2,ハイドロポンプ,97.4
550,テツノツツミ,覚えているわざ,3,アンコール,72.6
551,テツノツツミ,覚えているわざ,4,みがわり,60.0
552,テツノツツミ,覚えているわざ,5,クイックターン,25.0
553,テツノツツミ,覚えているわざ,6,れいとうビーム,17.5
554,テツノツツミ,覚えているわざ,7,テラバースト,13.7
555,テツノツツミ,覚えているわざ,8,ちょうはつ,3.8
556,テツノツツミ,覚えているわざ,9,ひやみず,2.1
557,テツノツツミ,覚えているわざ,10,ふぶき,1.8
558,テツノツツミ,とくせい,1,クォークチャージ,100.0
559,テツノツツミ,せいかく,1,おくびょう,87.7
560,テツノツツミ,せいかく,2,ひかえめ,8.9
561,テツノツツミ,せいかく,3,むじゃき,1.8
562,テツノツツミ,せいかく,4,ずぶとい,0.3
563,テツノツツミ,せいかく,5,うっかりや,0.2
564,テツノツツミ,せいかく,6,せっかち,0.2
565,テツノツツミ,せいかく,7,おとなしい,0.1
566,テツノツツミ,せいかく,8,おだやか,0.1
567,テツノツツミ,せいかく,9,まじめ,0.1
568,テツノツツミ,せいかく,10,ようき,0.1
569,テツノツツミ,もちもの,1,ブーストエナジー,66.3
570,テツノツツミ,もちもの,2,こだわりメガネ,11.7
571,テツノツツミ,もちもの,3,きあいのタスキ,8.9
572,テツノツツミ,もちもの,4,こだわりスカーフ,3.5
573,テツノツツミ,もちもの,5,ゴツゴツメット,2.8
574,テツノツツミ,もちもの,6,いのちのたま,2.8
575,テツノツツミ,もちもの,7,たべのこし,0.9
576,テツノツツミ,もちもの,8,こうかくレンズ,0.4
577,テツノツツミ,もちもの,9,ひかりのねんど,0.3
578,テツノツツミ,もちもの,10,とけないこおり,0.3
579,テツノツツミ,テラスタイプ,1,みず,38.3
580,テツノツツミ,テラスタイプ,2,ゴースト,27.5
581,テツノツツミ,テラスタイプ,3,こおり,14.1
582,テツノツツミ,テラスタイプ,4,じめん,6.2
583,テツノツツミ,テラスタイプ,5,フェアリー,5.0
584,テツノツツミ,テラスタイプ,6,はがね,4.8
585,テツノツツミ,テラスタイプ,7,かくとう,1.6
586,テツノツツミ,テラスタイプ,8,ほのお,1.3
587,テツノツツミ,テラスタイプ,9,どく,0.4
588,テツノツツミ,テラスタイプ,10,くさ,0.4
589,テツノツツミ,同じチーム,1,カイリュー,-1
590,テツノツツミ,同じチーム,2,ハバタクカミ,-1
591,テツノツツミ,同じチーム,3,サーフゴー,-1
592,テツノツツミ,同じチーム,4,パオジアン,-1
593,テツノツツミ,同じチーム,5,ウーラオス,-1
594,テツノツツミ,同じチーム,6,ヒードラン,-1
595,テツノツツミ,同じチーム,7,ミミッキュ,-1
596,テツノツツミ,同じチーム,8,ディンルー,-1
597,テツノツツミ,同じチーム,9,ランドロス,-1
598,テツノツツミ,同じチーム,10,ガチグマ,-1
599,テツノツツミ,倒したポケモン,1,ウーラオス,-1
600,テツノツツミ,倒したポケモン,2,パオジアン,-1
601,テツノツツミ,倒したポケモン,3,カイリュー,-1
602,テツノツツミ,倒したポケモン,4,ハバタクカミ,-1
603,テツノツツミ,倒したポケモン,5,テツノツツミ,-1
604,テツノツツミ,倒したポケモン,6,ランドロス,-1
605,テツノツツミ,倒したポケモン,7,ディンルー,-1
606,テツノツツミ,倒したポケモン,8,ヒードラン,-1
607,テツノツツミ,倒したポケモン,9,サーフゴー,-1
608,テツノツツミ,倒したポケモン,10,ガチグマ,-1
609,テツノツツミ,倒したわざ,1,フリーズドライ,59.3
610,テツノツツミ,倒したわざ,2,ハイドロポンプ,28.2
611,テツノツツミ,倒したわざ,3,れいとうビーム,7.2
612,テツノツツミ,倒したわざ,4,テラバースト,2.7
613,テツノツツミ,倒したわざ,5,ふぶき,1.1
614,テツノツツミ,倒したわざ,6,クイックターン,1.0
615,テツノツツミ,倒したわざ,7,ひやみず,0.3
616,テツノツツミ,倒したわざ,8,みずのはどう,0.0
617,テツノツツミ,倒したわざ,9,どろぼう,0.0
618,テツノツツミ,倒したわざ,10,こごえるかぜ,0.0
619,テツノツツミ,倒されたポケモン,1,ハバタクカミ,-1
620,テツノツツミ,倒されたポケモン,2,カイリュー,-1
621,テツノツツミ,倒されたポケモン,3,パオジアン,-1
622,テツノツツミ,倒されたポケモン,4,ヒードラン,-1
623,テツノツツミ,倒されたポケモン,5,ウーラオス,-1
624,テツノツツミ,倒されたポケモン,6,ヌメルゴン,-1
625,テツノツツミ,倒されたポケモン,7,サーフゴー,-1
626,テツノツツミ,倒されたポケモン,8,テツノツツミ,-1
627,テツノツツミ,倒されたポケモン,9,ガチグマ,-1
628,テツノツツミ,倒されたポケモン,10,ウーラオス,-1
629,テツノツツミ,倒されたわざ,1,ムーンフォース,9.5
630,テツノツツミ,倒されたわざ,2,テラバースト,5.5
631,テツノツツミ,倒されたわざ,3,じしん,5.3
632,テツノツツミ,倒されたわざ,4,しんそく,4.9
633,テツノツツミ,倒されたわざ,5,１０まんボルト,4.7
634,テツノツツミ,倒されたわざ,6,インファイト,4.5
635,テツノツツミ,倒されたわざ,7,シャドーボール,4.2
636,テツノツツミ,倒されたわざ,8,フリーズドライ,3.5
637,テツノツツミ,倒されたわざ,9,ドレインパンチ,3.1
638,テツノツツミ,倒されたわざ,10,ふいうち,2.8
639,ディンルー,覚えているわざ,1,カタストロフィ,90.6
640,ディンルー,覚えているわざ,2,じしん,86.2
641,ディンルー,覚えているわざ,3,ステルスロック,79.9
642,ディンルー,覚えているわざ,4,ふきとばし,66.5
643,ディンルー,覚えているわざ,5,ヘビーボンバー,20.3
644,ディンルー,覚えているわざ,6,テラバースト,14.7
645,ディンルー,覚えているわざ,7,ちょうはつ,8.4
646,ディンルー,覚えているわざ,8,じわれ,5.7
647,ディンルー,覚えているわざ,9,しっぺがえし,4.8
648,ディンルー,覚えているわざ,10,がんせきふうじ,3.5
649,ディンルー,とくせい,1,わざわいのうつわ,100.0
650,ディンルー,せいかく,1,わんぱく,58.1
651,ディンルー,せいかく,2,いじっぱり,21.6
652,ディンルー,せいかく,3,しんちょう,16.6
653,ディンルー,せいかく,4,ゆうかん,0.6
654,ディンルー,せいかく,5,ずぶとい,0.5
655,ディンルー,せいかく,6,のんき,0.5
656,ディンルー,せいかく,7,なまいき,0.3
657,ディンルー,せいかく,8,ようき,0.3
658,ディンルー,せいかく,9,おだやか,0.3
659,ディンルー,せいかく,10,まじめ,0.1
660,ディンルー,もちもの,1,オボンのみ,69.8
661,ディンルー,もちもの,2,とつげきチョッキ,12.9
662,ディンルー,もちもの,3,たべのこし,9.0
663,ディンルー,もちもの,4,フィラのみ,2.3
664,ディンルー,もちもの,5,こだわりハチマキ,1.6
665,ディンルー,もちもの,6,ゴツゴツメット,1.0
666,ディンルー,もちもの,7,レッドカード,0.6
667,ディンルー,もちもの,8,おんみつマント,0.5
668,ディンルー,もちもの,9,ウイのみ,0.4
669,ディンルー,もちもの,10,じゃくてんほけん,0.4
670,ディンルー,テラスタイプ,1,フェアリー,34.4
671,ディンルー,テラスタイプ,2,どく,30.3
672,ディンルー,テラスタイプ,3,みず,19.5
673,ディンルー,テラスタイプ,4,はがね,8.2
674,ディンルー,テラスタイプ,5,でんき,3.1
675,ディンルー,テラスタイプ,6,じめん,1.6
676,ディンルー,テラスタイプ,7,くさ,0.9
677,ディンルー,テラスタイプ,8,あく,0.7
678,ディンルー,テラスタイプ,9,ほのお,0.4
679,ディンルー,テラスタイプ,10,ひこう,0.3
680,ディンルー,同じチーム,1,カイリュー,-1
681,ディンルー,同じチーム,2,ハバタクカミ,-1
682,ディンルー,同じチーム,3,サーフゴー,-1
683,ディンルー,同じチーム,4,パオジアン,-1
684,ディンルー,同じチーム,5,ウーラオス,-1
685,ディンルー,同じチーム,6,ヒードラン,-1
686,ディンルー,同じチーム,7,テツノツツミ,-1
687,ディンルー,同じチーム,8,ヘイラッシャ,-1
688,ディンルー,同じチーム,9,サンダー,-1
689,ディンルー,同じチーム,10,ヌメルゴン,-1
690,ディンルー,倒したポケモン,1,ハバタクカミ,-1
691,ディンルー,倒したポケモン,2,パオジアン,-1
692,ディンルー,倒したポケモン,3,ウーラオス,-1
693,ディンルー,倒したポケモン,4,ディンルー,-1
694,ディンルー,倒したポケモン,5,ヒードラン,-1
695,ディンルー,倒したポケモン,6,テツノツツミ,-1
696,ディンルー,倒したポケモン,7,サーフゴー,-1
697,ディンルー,倒したポケモン,8,オオニューラ,-1
698,ディンルー,倒したポケモン,9,カイリュー,-1
699,ディンルー,倒したポケモン,10,ヌメルゴン,-1
700,ディンルー,倒したわざ,1,じしん,67.6
701,ディンルー,倒したわざ,2,ヘビーボンバー,11.9
702,ディンルー,倒したわざ,3,テラバースト,10.4
703,ディンルー,倒したわざ,4,じわれ,2.7
704,ディンルー,倒したわざ,5,しっぺがえし,2.4
705,ディンルー,倒したわざ,6,じごくづき,1.4
706,ディンルー,倒したわざ,7,ストーンエッジ,1.0
707,ディンルー,倒したわざ,8,がんせきふうじ,0.8
708,ディンルー,倒したわざ,9,カタストロフィ,0.6
709,ディンルー,倒したわざ,10,ボディプレス,0.5
710,ディンルー,倒されたポケモン,1,パオジアン,-1
711,ディンルー,倒されたポケモン,2,ハバタクカミ,-1
712,ディンルー,倒されたポケモン,3,ウーラオス,-1
713,ディンルー,倒されたポケモン,4,カイリュー,-1
714,ディンルー,倒されたポケモン,5,ガチグマ,-1
715,ディンルー,倒されたポケモン,6,テツノツツミ,-1
716,ディンルー,倒されたポケモン,7,サーフゴー,-1
717,ディンルー,倒されたポケモン,8,ヒードラン,-1
718,ディンルー,倒されたポケモン,9,ランドロス,-1
719,ディンルー,倒されたポケモン,10,ウーラオス,-1
720,ディンルー,倒されたわざ,1,じしん,8.9
721,ディンルー,倒されたわざ,2,ムーンフォース,7.6
722,ディンルー,倒されたわざ,3,テラバースト,7.2
723,ディンルー,倒されたわざ,4,すいりゅうれんだ,5.5
724,ディンルー,倒されたわざ,5,つららおとし,4.8
725,ディンルー,倒されたわざ,6,インファイト,4.7
726,ディンルー,倒されたわざ,7,ハイドロポンプ,3.2
727,ディンルー,倒されたわざ,8,ドレインパンチ,2.9
728,ディンルー,倒されたわざ,9,からげんき,2.4
729,ディンルー,倒されたわざ,10,ゴールドラッシュ,2.2
