,pokemon_name,params,ranking,param_name,rate
494,イーユイ,テラスタイプ,8,かくとう,0.6
495,イーユイ,テラスタイプ,9,でんき,0.6
496,イーユイ,テラスタイプ,10,エスパー,0.5
497,イーユイ,同じチーム,1,ディンルー,-1
498,イーユイ,同じチーム,2,カイリュー,-1
499,イーユイ,同じチーム,3,ハバタクカミ,-1
500,イーユイ,同じチーム,4,パオジアン,-1
501,イーユイ,同じチーム,5,サーフゴー,-1
502,イーユイ,同じチーム,6,コノヨザル,-1
503,イーユイ,同じチーム,7,テツノツツミ,-1
504,イーユイ,同じチーム,8,マリルリ,-1
505,イーユイ,同じチーム,9,チオンジェン,-1
506,イーユイ,同じチーム,10,キノガッサ,-1
507,イーユイ,倒したポケモン,1,ハバタクカミ,-1
508,イーユイ,倒したポケモン,2,パオジアン,-1
509,イーユイ,倒したポケモン,3,ディンルー,-1
510,イーユイ,倒したポケモン,4,サーフゴー,-1
511,イーユイ,倒したポケモン,5,コノヨザル,-1
512,イーユイ,倒したポケモン,6,カイリュー,-1
513,イーユイ,倒したポケモン,7,テツノドクガ,-1
514,イーユイ,倒したポケモン,8,テツノツツミ,-1
515,イーユイ,倒したポケモン,9,イーユイ,-1
516,イーユイ,倒したポケモン,10,チオンジェン,-1
517,イーユイ,倒したわざ,1,あくのはどう,33.7
518,イーユイ,倒したわざ,2,かえんほうしゃ,31.5
519,イーユイ,倒したわざ,3,オーバーヒート,16.0
520,イーユイ,倒したわざ,4,テラバースト,7.2
521,イーユイ,倒したわざ,5,ふんえん,5.5
522,イーユイ,倒したわざ,6,サイコキネシス,2.8
523,イーユイ,倒したわざ,7,だいもんじ,1.7
524,イーユイ,倒したわざ,8,ニトロチャージ,0.8
525,イーユイ,倒したわざ,9,ねっぷう,0.3
526,イーユイ,倒したわざ,10,ねごと,0.2
527,イーユイ,倒されたポケモン,1,パオジアン,-1
528,イーユイ,倒されたポケモン,2,カイリュー,-1
529,イーユイ,倒されたポケモン,3,ディンルー,-1
530,イーユイ,倒されたポケモン,4,ハバタクカミ,-1
531,イーユイ,倒されたポケモン,5,イーユイ,-1
532,イーユイ,倒されたポケモン,6,テツノツツミ,-1
533,イーユイ,倒されたポケモン,7,マリルリ,-1
534,イーユイ,倒されたポケモン,8,セグレイブ,-1
535,イーユイ,倒されたポケモン,9,コノヨザル,-1
536,イーユイ,倒されたポケモン,10,テツノドクガ,-1
537,イーユイ,倒されたわざ,1,じしん,16.2
538,イーユイ,倒されたわざ,2,テラバースト,5.9
539,イーユイ,倒されたわざ,3,ムーンフォース,5.6
540,イーユイ,倒されたわざ,4,せいなるつるぎ,5.6
541,イーユイ,倒されたわざ,5,しんそく,4.8
542,イーユイ,倒されたわざ,6,ドレインパンチ,4.5
543,イーユイ,倒されたわざ,7,ハイドロポンプ,4.2
544,イーユイ,倒されたわざ,8,ふいうち,3.1
545,イーユイ,倒されたわざ,9,インファイト,3.0
546,イーユイ,倒されたわざ,10,アクアジェット,2.8
547,テツノドクガ,覚えているわざ,1,ほのおのまい,93.0
548,テツノドクガ,覚えているわざ,2,ヘドロウェーブ,79.3
549,テツノドクガ,覚えているわざ,3,エナジーボール,50.8
550,テツノドクガ,覚えているわざ,4,マジカルシャイン,25.6
551,テツノドクガ,覚えているわざ,5,どくびし,22.2
552,テツノドクガ,覚えているわざ,6,オーバーヒート,21.3
553,テツノドクガ,覚えているわざ,7,ふきとばし,16.7
554,テツノドクガ,覚えているわざ,8,あさのひざし,16.0
555,テツノドクガ,覚えているわざ,9,サイコキネシス,12.5
556,テツノドクガ,覚えているわざ,10,テラバースト,12.2
557,テツノドクガ,とくせい,1,クォークチャージ,100.0
558,テツノドクガ,せいかく,1,おくびょう,53.0
559,テツノドクガ,せいかく,2,ひかえめ,34.0
560,テツノドクガ,せいかく,3,おだやか,8.3
561,テツノドクガ,せいかく,4,ずぶとい,1.8
562,テツノドクガ,せいかく,5,ようき,1.1
563,テツノドクガ,せいかく,6,おっとり,0.2
564,テツノドクガ,せいかく,7,せっかち,0.2
565,テツノドクガ,せいかく,8,むじゃき,0.2
566,テツノドクガ,せいかく,9,てれや,0.1
567,テツノドクガ,せいかく,10,がんばりや,0.1
568,テツノドクガ,もちもの,1,ブーストエナジー,46.7
569,テツノドクガ,もちもの,2,こだわりメガネ,15.5
570,テツノドクガ,もちもの,3,とつげきチョッキ,13.8
571,テツノドクガ,もちもの,4,おんみつマント,5.1
572,テツノドクガ,もちもの,5,こだわりスカーフ,3.9
573,テツノドクガ,もちもの,6,くろいヘドロ,2.7
574,テツノドクガ,もちもの,7,きあいのタスキ,2.1
575,テツノドクガ,もちもの,8,ふうせん,1.7
576,テツノドクガ,もちもの,9,イトケのみ,1.7
577,テツノドクガ,もちもの,10,あつぞこブーツ,1.2
578,テツノドクガ,テラスタイプ,1,くさ,50.8
579,テツノドクガ,テラスタイプ,2,みず,22.4
580,テツノドクガ,テラスタイプ,3,ほのお,10.1
581,テツノドクガ,テラスタイプ,4,フェアリー,6.3
582,テツノドクガ,テラスタイプ,5,どく,5.7
583,テツノドクガ,テラスタイプ,6,ひこう,2.1
584,テツノドクガ,テラスタイプ,7,ノーマル,0.6
585,テツノドクガ,テラスタイプ,8,むし,0.4
586,テツノドクガ,テラスタイプ,9,じめん,0.3
587,テツノドクガ,テラスタイプ,10,こおり,0.3
588,テツノドクガ,同じチーム,1,カイリュー,-1
589,テツノドクガ,同じチーム,2,パオジアン,-1
590,テツノドクガ,同じチーム,3,ディンルー,-1
591,テツノドクガ,同じチーム,4,ハバタクカミ,-1
592,テツノドクガ,同じチーム,5,サーフゴー,-1
593,テツノドクガ,同じチーム,6,テツノツツミ,-1
594,テツノドクガ,同じチーム,7,コノヨザル,-1
595,テツノドクガ,同じチーム,8,チオンジェン,-1
596,テツノドクガ,同じチーム,9,マリルリ,-1
597,テツノドクガ,同じチーム,10,セグレイブ,-1
598,テツノドクガ,倒したポケモン,1,ディンルー,-1
599,テツノドクガ,倒したポケモン,2,ハバタクカミ,-1
600,テツノドクガ,倒したポケモン,3,サーフゴー,-1
601,テツノドクガ,倒したポケモン,4,パオジアン,-1
602,テツノドクガ,倒したポケモン,5,テツノツツミ,-1
603,テツノドクガ,倒したポケモン,6,カイリュー,-1
604,テツノドクガ,倒したポケモン,7,マリルリ,-1
605,テツノドクガ,倒したポケモン,8,イーユイ,-1
606,テツノドクガ,倒したポケモン,9,テツノドクガ,-1
607,テツノドクガ,倒したポケモン,10,コノヨザル,-1
608,テツノドクガ,倒したわざ,1,ほのおのまい,44.2
609,テツノドクガ,倒したわざ,2,ヘドロウェーブ,26.3
610,テツノドクガ,倒したわざ,3,エナジーボール,12.8
611,テツノドクガ,倒したわざ,4,オーバーヒート,4.3
612,テツノドクガ,倒したわざ,5,マジカルシャイン,3.7
613,テツノドクガ,倒したわざ,6,テラバースト,3.2
614,テツノドクガ,倒したわざ,7,サイコキネシス,2.0
615,テツノドクガ,倒したわざ,8,ほうでん,1.6
616,テツノドクガ,倒したわざ,9,ニトロチャージ,0.4
617,テツノドクガ,倒したわざ,10,アシッドボム,0.4
618,テツノドクガ,倒されたポケモン,1,パオジアン,-1
619,テツノドクガ,倒されたポケモン,2,カイリュー,-1
620,テツノドクガ,倒されたポケモン,3,ハバタクカミ,-1
621,テツノドクガ,倒されたポケモン,4,ディンルー,-1
622,テツノドクガ,倒されたポケモン,5,イーユイ,-1
623,テツノドクガ,倒されたポケモン,6,セグレイブ,-1
624,テツノドクガ,倒されたポケモン,7,コノヨザル,-1
625,テツノドクガ,倒されたポケモン,8,テツノツツミ,-1
626,テツノドクガ,倒されたポケモン,9,テツノドクガ,-1
627,テツノドクガ,倒されたポケモン,10,マリルリ,-1
628,テツノドクガ,倒されたわざ,1,じしん,16.1
629,テツノドクガ,倒されたわざ,2,テラバースト,5.6
630,テツノドクガ,倒されたわざ,3,ふいうち,4.5
631,テツノドクガ,倒されたわざ,4,シャドーボール,4.1
632,テツノドクガ,倒されたわざ,5,しんそく,4.1
633,テツノドクガ,倒されたわざ,6,サイコショック,3.9
634,テツノドクガ,倒されたわざ,7,あくのはどう,3.2
635,テツノドクガ,倒されたわざ,8,ハイドロポンプ,2.9
636,テツノドクガ,倒されたわざ,9,ふんどのこぶし,2.6
637,テツノドクガ,倒されたわざ,10,アクアジェット,2.1
638,テツノツツミ,覚えているわざ,1,フリーズドライ,98.9
639,テツノツツミ,覚えているわざ,2,ハイドロポンプ,97.5
640,テツノツツミ,覚えているわざ,3,アンコール,61.7
641,テツノツツミ,覚えているわざ,4,みがわり,51.9
642,テツノツツミ,覚えているわざ,5,クイックターン,32.1
643,テツノツツミ,覚えているわざ,6,れいとうビーム,30.0
644,テツノツツミ,覚えているわざ,7,テラバースト,10.1
645,テツノツツミ,覚えているわざ,8,ちょうはつ,7.2
646,テツノツツミ,覚えているわざ,9,エレキフィールド,2.8
647,テツノツツミ,覚えているわざ,10,ひやみず,1.6
648,テツノツツミ,とくせい,1,クォークチャージ,100.0
649,テツノツツミ,せいかく,1,おくびょう,82.5
650,テツノツツミ,せいかく,2,ひかえめ,13.3
651,テツノツツミ,せいかく,3,むじゃき,1.8
652,テツノツツミ,せいかく,4,ずぶとい,0.4
653,テツノツツミ,せいかく,5,せっかち,0.3
654,テツノツツミ,せいかく,6,うっかりや,0.3
655,テツノツツミ,せいかく,7,おだやか,0.2
656,テツノツツミ,せいかく,8,てれや,0.2
657,テツノツツミ,せいかく,9,おっとり,0.1
658,テツノツツミ,せいかく,10,がんばりや,0.1
659,テツノツツミ,もちもの,1,ブーストエナジー,58.7
660,テツノツツミ,もちもの,2,こだわりメガネ,21.5
661,テツノツツミ,もちもの,3,きあいのタスキ,7.2
662,テツノツツミ,もちもの,4,いのちのたま,5.5
663,テツノツツミ,もちもの,5,たべのこし,1.6
664,テツノツツミ,もちもの,6,こだわりスカーフ,0.8
665,テツノツツミ,もちもの,7,ラムのみ,0.6
666,テツノツツミ,もちもの,8,こうかくレンズ,0.5
667,テツノツツミ,もちもの,9,ひかりのねんど,0.4
668,テツノツツミ,もちもの,10,たつじんのおび,0.4
669,テツノツツミ,テラスタイプ,1,みず,69.1
670,テツノツツミ,テラスタイプ,2,こおり,14.5
671,テツノツツミ,テラスタイプ,3,ゴースト,4.8
672,テツノツツミ,テラスタイプ,4,じめん,3.1
673,テツノツツミ,テラスタイプ,5,かくとう,2.6
674,テツノツツミ,テラスタイプ,6,はがね,2.0
675,テツノツツミ,テラスタイプ,7,ほのお,1.9
676,テツノツツミ,テラスタイプ,8,どく,0.7
677,テツノツツミ,テラスタイプ,9,フェアリー,0.6
678,テツノツツミ,テラスタイプ,10,くさ,0.3
679,テツノツツミ,同じチーム,1,カイリュー,-1
680,テツノツツミ,同じチーム,2,ディンルー,-1
681,テツノツツミ,同じチーム,3,パオジアン,-1
682,テツノツツミ,同じチーム,4,ハバタクカミ,-1
683,テツノツツミ,同じチーム,5,サーフゴー,-1
684,テツノツツミ,同じチーム,6,イーユイ,-1
685,テツノツツミ,同じチーム,7,コノヨザル,-1
686,テツノツツミ,同じチーム,8,テツノドクガ,-1
687,テツノツツミ,同じチーム,9,チオンジェン,-1
688,テツノツツミ,同じチーム,10,ミミッキュ,-1
689,テツノツツミ,倒したポケモン,1,ディンルー,-1
690,テツノツツミ,倒したポケモン,2,パオジアン,-1
691,テツノツツミ,倒したポケモン,3,カイリュー,-1
692,テツノツツミ,倒したポケモン,4,ハバタクカミ,-1
693,テツノツツミ,倒したポケモン,5,イーユイ,-1
694,テツノツツミ,倒したポケモン,6,コノヨザル,-1
695,テツノツツミ,倒したポケモン,7,テツノドクガ,-1
696,テツノツツミ,倒したポケモン,8,テツノツツミ,-1
697,テツノツツミ,倒したポケモン,9,マリルリ,-1
698,テツノツツミ,倒したポケモン,10,サーフゴー,-1
699,テツノツツミ,倒したわざ,1,フリーズドライ,47.9
700,テツノツツミ,倒したわざ,2,ハイドロポンプ,37.3
701,テツノツツミ,倒したわざ,3,れいとうビーム,10.9
702,テツノツツミ,倒したわざ,4,テラバースト,1.9
703,テツノツツミ,倒したわざ,5,クイックターン,1.3
704,テツノツツミ,倒したわざ,6,ひやみず,0.3
705,テツノツツミ,倒したわざ,7,ふぶき,0.3
706,テツノツツミ,倒したわざ,8,みずのはどう,0.1
707,テツノツツミ,倒したわざ,9,うずしお,0.0
708,テツノツツミ,倒したわざ,10,こごえるかぜ,0.0
709,テツノツツミ,倒されたポケモン,1,ハバタクカミ,-1
710,テツノツツミ,倒されたポケモン,2,パオジアン,-1
711,テツノツツミ,倒されたポケモン,3,カイリュー,-1
712,テツノツツミ,倒されたポケモン,4,イーユイ,-1
713,テツノツツミ,倒されたポケモン,5,ディンルー,-1
714,テツノツツミ,倒されたポケモン,6,サーフゴー,-1
715,テツノツツミ,倒されたポケモン,7,テツノドクガ,-1
716,テツノツツミ,倒されたポケモン,8,テツノツツミ,-1
717,テツノツツミ,倒されたポケモン,9,マリルリ,-1
718,テツノツツミ,倒されたポケモン,10,コノヨザル,-1
719,テツノツツミ,倒されたわざ,1,ムーンフォース,7.3
720,テツノツツミ,倒されたわざ,2,じしん,6.3
721,テツノツツミ,倒されたわざ,3,テラバースト,4.9
722,テツノツツミ,倒されたわざ,4,しんそく,4.5
723,テツノツツミ,倒されたわざ,5,ドレインパンチ,4.0
724,テツノツツミ,倒されたわざ,6,フリーズドライ,3.4
725,テツノツツミ,倒されたわざ,7,シャドーボール,3.4
726,テツノツツミ,倒されたわざ,8,ふいうち,3.3
727,テツノツツミ,倒されたわざ,9,インファイト,3.2
728,テツノツツミ,倒されたわざ,10,せいなるつるぎ,3.2
729,コノヨザル,覚えているわざ,1,ふんどのこぶし,96.9
